,Ids,Output
18453,80357.0,45.36120096140405
18454,77941.0,-40.74907598891946
18455,62238.0,-193.7690282013967
18456,43798.0,198.299943863281
18457,63595.0,-35.360101306312544
18458,68371.0,338.0924773911422
18459,89321.0,436.9140491427868
18460,35260.0,178.53221404472245
18461,98336.0,12.150634021559057
18462,51295.0,109.78023102680093
18463,24067.0,78.58005680513399
18464,27956.0,1.086158763552426
18465,20472.0,246.11795371318618
18466,45767.0,-16.187410252205638
18467,67645.0,198.65168093851452
18468,53847.0,154.201448160912
18469,21955.0,-432.5553099846046
18470,42491.0,38.43846774459757
18471,59518.0,-144.752900893122
18472,55817.0,-158.4299964165075
18473,42241.0,52.475941270721506
18474,40841.0,-233.7829192054044
18475,27282.0,-46.42918054144378
18476,71640.0,217.9924732838186
18477,36975.0,15.578892674839388
18478,72452.0,347.81268486498317
18479,55266.0,59.86365721360606
18480,78743.0,277.9025756414484
18481,53228.0,49.394140265163365
18482,78945.0,-113.72718433004388
18483,73494.0,-400.2915100378608
18484,96316.0,-444.5420833245505
18485,92730.0,227.91519505800716
18486,39143.0,-133.72923394083242
18487,26518.0,69.73034810822301
18488,90243.0,109.64732822435192
18489,28795.0,180.43480144259547
18490,79608.0,-56.91186346087539
18491,28884.0,52.99533544007397
18492,59260.0,-5.229205375610206
18493,63841.0,-2.8023870382416334
18494,34062.0,88.33831803654944
18495,20428.0,112.07985275367739
18496,70205.0,-372.4874184087873
18497,56794.0,56.99177796373972
18498,36602.0,289.5050783362342
18499,70891.0,-460.60084319646023
18500,75380.0,136.9122167526862
18501,94955.0,-451.230840813694
18502,43884.0,497.53764517867046
18503,69365.0,5.396659793818751
18504,97972.0,-136.80479558310032
18505,51076.0,46.98630797752937
18506,66305.0,107.14158421026055
18507,36180.0,-55.69451104314933
18508,86228.0,21.30840605489896
18509,30460.0,-141.70932411930983
18510,45533.0,-75.85366540373997
18511,30413.0,149.91394758712454
18512,34064.0,-193.01197099631497
18513,66001.0,252.25485603176267
18514,33018.0,304.47526520254024
18515,54042.0,-144.77726476250263
18516,63254.0,-70.67938252344864
18517,74000.0,171.11833166791416
18518,47807.0,488.74450734727714
18519,23514.0,74.34773147281908
18520,61298.0,-107.86514522315449
18521,53470.0,-37.18620275570175
18522,81797.0,-239.17864189727607
18523,43294.0,-224.1955842774026
18524,95135.0,-265.4299877605384
18525,88454.0,-53.731487286083514
18526,78453.0,-36.58724231276506
18527,64656.0,312.68547692072383
18528,63219.0,91.65853148242142
18529,80279.0,-188.35206283502245
18530,29244.0,-254.8205560699462
18531,42068.0,-293.0012552128536
18532,60732.0,-226.86037593999595
18533,91771.0,192.67209295188903
18534,89059.0,-291.33898613083915
18535,90314.0,249.16299046101892
18536,51438.0,-37.99072311200931
18537,75174.0,-27.267244929087216
18538,33268.0,237.24994870318173
18539,87541.0,-28.29055351620478
18540,90765.0,-190.35878222178073
18541,63838.0,35.33125108210494
18542,50342.0,-108.54336492038613
18543,30441.0,325.1085372904494
18544,56440.0,-67.1171957074528
18545,35053.0,-291.9503167455581
18546,38196.0,352.1998377515919
18547,92575.0,-213.50767037807933
18548,54809.0,-126.01712086872516
18549,99329.0,141.43481865443212
18550,56264.0,244.29626358050382
18551,46214.0,-84.86504626412851
18552,90789.0,-493.29593743295413
18553,93176.0,175.1624318197264
18554,33132.0,-407.7745019547744
18555,32208.0,156.45483974551
18556,49114.0,63.20278065864558
18557,44185.0,-234.75550006948984
18558,93891.0,219.8886022785186
18559,52946.0,-576.9394937450555
18560,68076.0,138.30400379796367
18561,77583.0,-292.61959473810055
18562,68148.0,-0.34760593067820267
18563,66470.0,-181.15543248484943
18564,70137.0,178.1273723011606
18565,73120.0,462.5026588810492
18566,65670.0,85.81269267042296
18567,64158.0,-23.999673634794675
18568,81916.0,-154.34661833071243
18569,64220.0,74.26804427546449
18570,29397.0,-707.0208782317761
18571,42557.0,113.83983881750041
18572,46698.0,-83.1607800635702
18573,33891.0,204.73592553226817
18574,75202.0,200.90637127958803
18575,87713.0,155.7819284319919
18576,61357.0,33.03899761042216
18577,87092.0,-409.71626794204553
18578,61353.0,428.62657137896264
18579,71052.0,238.1507011252404
18580,36678.0,55.364473020405164
18581,53891.0,138.79613368597674
18582,32991.0,456.95179589658625
18583,47415.0,-253.76395039769568
18584,87517.0,-74.16778365747612
18585,85650.0,-151.92106475649524
18586,24522.0,-144.43972763696718
18587,20282.0,214.75554578726528
18588,63902.0,-77.41171369803737
18589,91431.0,-34.97158095965898
18590,99240.0,54.60425941449639
18591,84778.0,47.175279689097735
18592,20225.0,256.0028889940851
18593,28678.0,-20.373582981875078
18594,34738.0,87.17801876652933
18595,36003.0,-288.6606818431447
18596,95639.0,-13.712862917892295
18597,71407.0,133.0539443784585
18598,83755.0,110.82203825552064
18599,69451.0,-236.2501593987595
18600,77656.0,-481.7435549479057
18601,84769.0,-7.979071042555109
18602,26678.0,273.77389948906745
18603,76962.0,-44.606281750536404
18604,79353.0,451.9154970055215
18605,43501.0,-128.03169645449523
18606,20527.0,-295.1179711408407
18607,42771.0,84.67494929176952
18608,49095.0,273.46514161901524
18609,29289.0,-290.56751937742865
18610,37749.0,-34.907863880039855
18611,50099.0,-260.8091244497418
18612,95720.0,-273.10911877338486
18613,76694.0,-391.63162883468954
18614,53120.0,-280.9544959015957
18615,32361.0,-294.5757032714249
18616,54749.0,0.7530606007818035
18617,96391.0,-20.734566853207777
18618,64399.0,298.2146597437482
18619,85499.0,242.77086317625714
18620,52105.0,-297.32931532188945
18621,88572.0,-26.474300939919946
18622,40587.0,-123.13058923422362
18623,52542.0,129.33697405170847
18624,49249.0,-466.39620249854556
18625,90490.0,-55.190622978263086
18626,36333.0,-218.83185834148023
18627,69231.0,270.0252426184278
18628,58854.0,230.95638085878875
18629,57265.0,-97.12006301785516
18630,30514.0,-411.59381212191124
18631,85512.0,176.560864270715
18632,24363.0,-72.19446192828049
18633,76858.0,-384.7231582921474
18634,35062.0,-28.008662491962667
18635,33183.0,-253.93832478807963
18636,69437.0,0.2331515567837812
18637,33406.0,201.05668186970325
18638,91957.0,-198.16258534011638
18639,33996.0,142.24979636802516
18640,57849.0,253.20320588300802
18641,20200.0,-30.213032438990812
18642,48993.0,194.0469519685464
18643,90744.0,298.61341540007317
18644,72834.0,-11.646210506782197
18645,84662.0,48.65800224949038
18646,36154.0,-114.65050349579789
18647,84247.0,-124.96766885182306
18648,37730.0,295.28033697604513
18649,52973.0,-175.63940454651828
18650,53732.0,131.40548371809282
18651,63377.0,-72.61090279977479
18652,78562.0,-207.24127605434427
18653,37189.0,200.19329558217797
18654,58318.0,136.62679218812045
18655,67156.0,-157.71796876918623
18656,98860.0,-98.31205718806528
18657,26095.0,297.5034552134681
18658,98262.0,-296.18940186812966
18659,39738.0,126.36268720159441
18660,80990.0,-23.15441721000792
18661,74897.0,189.87253214546803
18662,92797.0,53.735952253213235
18663,33062.0,86.7438057727059
18664,58352.0,134.10540880856655
18665,39933.0,-97.27495931865684
18666,89761.0,-120.84329230902287
18667,78650.0,-523.3040578388956
18668,98326.0,-41.39754050311663
18669,31524.0,317.88993383343006
18670,30562.0,502.6027225966972
18671,57190.0,66.607989140039
18672,26499.0,279.23939006304613
18673,42731.0,-131.62364549637974
18674,51508.0,-110.82597365232746
18675,92888.0,-163.59427030663943
18676,72326.0,-37.70512479926822
18677,97315.0,37.91223743122255
18678,37033.0,-15.329072476272076
18679,47308.0,204.89538364514684
18680,89799.0,-151.3330296346648
18681,38615.0,378.6845473489506
18682,76459.0,-94.3887461086555
18683,46388.0,-6.954625299306116
18684,33016.0,-274.8842204087467
18685,81872.0,220.9626956296667
18686,40504.0,115.62255436354303
18687,73932.0,179.34079277164153
18688,56871.0,97.30568392365618
18689,43669.0,114.02952599836149
18690,87317.0,-302.97195104861316
18691,21334.0,21.710680855281467
18692,21888.0,151.1760464898381
18693,29829.0,147.72267189224814
18694,86772.0,319.19234395348184
18695,68505.0,-488.5583761306065
18696,21018.0,425.18187324477196
18697,80513.0,-205.6629916268136
18698,35661.0,202.1061020889758
18699,38211.0,-173.19664933599068
18700,53126.0,11.166512408374658
18701,89368.0,-145.78131595454
18702,47737.0,152.21582352336623
18703,26063.0,-18.33081796673577
18704,97788.0,-113.7543865791775
18705,40188.0,-36.18034331564635
18706,39092.0,-157.66807723632485
18707,22147.0,331.3892340849296
18708,41538.0,29.085573935212707
18709,92100.0,92.97116890325002
18710,36845.0,-111.14218042712818
18711,51182.0,-180.7650380102927
18712,93731.0,-145.52746300074025
18713,66893.0,227.45745230174592
18714,58814.0,198.88287645842507
18715,43007.0,-1.0171921592081006
18716,20825.0,-144.10722179991996
18717,98646.0,-45.54425534435596
18718,49053.0,222.00070525680195
18719,28353.0,-157.67100998846732
18720,54456.0,14.67961861833972
18721,86356.0,239.45470724506382
18722,41326.0,167.81554854644065
18723,99583.0,63.8377898753137
18724,64757.0,-146.61995164414787
18725,58997.0,-115.65785496145556
18726,62046.0,210.88142838269698
18727,64918.0,169.50593732434874
18728,80397.0,-152.43196124799067
18729,76011.0,-82.24825661997825
18730,26132.0,-17.00875765905738
18731,61215.0,-15.721096898111572
18732,50081.0,-133.8916541070348
18733,93029.0,-435.27200304758827
18734,32040.0,-439.3751740669233
18735,68856.0,116.72217726326389
18736,50519.0,90.6317119169509
18737,70420.0,-219.021578110325
18738,22040.0,141.89780936384034
18739,94239.0,17.48952580802962
18740,51507.0,11.549558540983561
18741,52083.0,24.96480040030667
18742,70220.0,-205.7648105472318
18743,64625.0,-324.1457347730726
18744,25335.0,14.941068167085962
18745,97996.0,-116.51830441587185
18746,52899.0,-33.340531374688844
18747,20450.0,168.44035511132563
18748,89137.0,114.19281860504162
18749,65776.0,202.14484139993013
18750,50487.0,-243.0831796489712
18751,99296.0,52.644435055057485
18752,43766.0,-15.657773097511523
18753,47362.0,-165.27485351514892
18754,77064.0,-147.44028043059512
18755,49626.0,29.918402409093826
18756,37446.0,103.30541742423733
18757,82643.0,216.43051873854037
18758,73142.0,83.43538857402997
18759,28104.0,-360.4515862603011
18760,37643.0,54.65194871561948
18761,68754.0,118.57840137973903
18762,50461.0,-31.052901956163275
18763,46958.0,59.221136363599
18764,62966.0,85.21194007658545
18765,75271.0,-111.62115165670079
18766,80048.0,249.0355363559073
18767,86328.0,125.05455219885395
18768,75737.0,480.87572656184017
18769,25050.0,-23.019995918331567
18770,56938.0,108.54918047924282
18771,40360.0,-89.89535537337196
18772,42473.0,-508.0389651371046
18773,63336.0,57.19383172111674
18774,52078.0,-491.4617036557275
18775,72726.0,43.39270001017286
18776,77804.0,-513.4161944852985
18777,72007.0,0.7716762344112738
18778,85029.0,18.643425748293154
18779,90834.0,-321.1965229858472
18780,83548.0,-476.51265395106725
18781,82530.0,-157.451879468219
18782,47959.0,-335.4087724206868
18783,64687.0,-378.59012861010456
18784,21627.0,-14.40163871558299
18785,74473.0,-34.13880975038045
18786,76696.0,292.2488388989803
18787,99416.0,-22.059579717849942
18788,28554.0,38.68936274726352
18789,98759.0,-44.62389267203578
18790,28525.0,57.15433480702648
18791,82296.0,-46.878056329998635
18792,58566.0,50.93517075176263
18793,93458.0,39.44897167917374
18794,69107.0,115.28739275920071
18795,51226.0,-368.76634992702145
18796,91104.0,-105.70512888688803
18797,50153.0,-173.64635507111393
18798,22520.0,-46.48029307877029
18799,94073.0,72.39843228667058
18800,30793.0,114.07355158182148
18801,25439.0,147.9180529181031
18802,78227.0,-275.26067097776826
18803,74484.0,268.714486494049
18804,78033.0,114.24360724646462
18805,55116.0,208.41473878181546
18806,23107.0,146.05385332703628
18807,80370.0,197.1333570051242
18808,29565.0,-28.534056703801337
18809,43727.0,-95.47251679875325
18810,75315.0,-456.5670340085582
18811,44365.0,-126.47969213300526
18812,53278.0,-1.837534400244678
18813,70763.0,-246.113986376159
18814,63210.0,-293.56997204155255
18815,98865.0,199.50844729892563
18816,75768.0,62.09262521192495
18817,94462.0,-126.6306841587437
18818,61521.0,-56.13092112884705
18819,71214.0,-139.4120381709859
18820,73591.0,106.4150821742572
18821,78748.0,-308.14695490852876
18822,95368.0,147.48694545021263
18823,31441.0,-122.65129166709735
18824,26319.0,-231.21411654877778
18825,86229.0,-3.604007267150571
18826,45688.0,11.688983598221988
18827,21041.0,363.02872091536386
18828,59835.0,-111.9492798210306
18829,62123.0,449.99291121215913
18830,98558.0,-366.1798854811104
18831,60232.0,294.85459960392103
18832,66270.0,-306.13021104013757
18833,30263.0,-175.82081238413664
18834,38668.0,-9.868502250422303
18835,64084.0,102.95817799476882
18836,69327.0,-150.17282236412822
18837,95296.0,-16.05032322676512
18838,57107.0,-23.988486273260825
18839,20158.0,257.8625787940945
18840,92183.0,11.576777501026477
18841,51801.0,-167.10054571459892
18842,84104.0,-403.94380010389483
18843,84687.0,123.04105687955294
18844,90634.0,-158.3564734675803
18845,73580.0,-197.68196825750726
18846,76417.0,-225.27233355593395
18847,21446.0,-896.2673313513541
18848,22813.0,-126.44955702563257
18849,85380.0,188.06653179223892
18850,40872.0,-152.0519358868418
18851,33391.0,-273.4198859598887
18852,58896.0,-234.84139407494177
18853,52048.0,-172.56610157920403
18854,97832.0,139.06523554155717
18855,21291.0,182.50882657313397
18856,28212.0,-318.6622551876501
18857,72116.0,-79.50583213308818
18858,50145.0,317.07799114284364
18859,33284.0,-260.2489998682807
18860,40488.0,-177.37670916589886
18861,24101.0,-208.59723828614293
18862,83423.0,-112.04951260012692
18863,84575.0,142.96765161909912
18864,83949.0,-178.77838137292207
18865,83918.0,252.54456767049342
18866,38913.0,-198.00518451130856
18867,86099.0,-40.16524747040685
18868,48862.0,96.92208920301636
18869,36996.0,163.75167871858423
18870,46349.0,-182.88764788550984
18871,45595.0,-182.29223039897215
18872,52864.0,11.380139461839914
18873,68898.0,-363.1058831649428
18874,32962.0,-276.5544668041945
18875,87640.0,-424.0299646690423
18876,80419.0,-65.888761046616
18877,22639.0,146.40281001004152
18878,26627.0,12.96355978590935
18879,43976.0,92.45730967262729
18880,67190.0,-22.911798061694718
18881,44879.0,72.70120593025145
18882,28428.0,648.9266067881994
18883,65272.0,122.1268433887665
18884,69689.0,97.09984202714936
18885,71502.0,251.57589423405287
18886,44249.0,-31.491517581144414
18887,75542.0,-430.1832204695195
18888,74225.0,-150.62032379909272
18889,58189.0,-363.0028918630577
18890,56189.0,-351.7928419168873
18891,60990.0,382.67556302611064
18892,97873.0,-282.79106148407254
18893,96062.0,-250.6596325148117
18894,84597.0,350.08117342966307
18895,70563.0,-73.79017016147681
18896,65568.0,267.9770572215716
18897,98261.0,-354.9937889213629
18898,94190.0,-277.9572951811416
18899,84564.0,-513.1136144126575
18900,97503.0,-32.19185367957588
18901,69374.0,-162.24731465381115
18902,33389.0,326.6345675964287
18903,78782.0,237.2693817080666
18904,44313.0,-107.52966519480046
18905,71655.0,186.98144158347813
18906,23690.0,-585.1945910285156
18907,81347.0,-146.3324765467098
18908,90887.0,-124.52302166146266
18909,56819.0,-50.96425773828149
18910,41454.0,191.816386186261
18911,46532.0,-687.3625440270282
18912,70129.0,-144.9946325487054
18913,41746.0,-420.00627436637643
18914,37365.0,147.5978674616811
18915,43183.0,-229.44642131356775
18916,57729.0,115.30023440501515
18917,71634.0,102.74864513659298
18918,89501.0,-11.99168908338332
18919,86391.0,0.26550094902458454
18920,42990.0,-293.02496696533603
18921,67158.0,-110.85129546322192
18922,72764.0,308.2970511498747
18923,55815.0,-59.137455778049144
18924,72734.0,-43.88939697652752
18925,60883.0,256.72214086229593
18926,57135.0,-120.54142435019735
18927,74972.0,-374.838406147232
18928,52838.0,-272.0557707974824
18929,47877.0,150.18222217087424
18930,50671.0,-320.8974609077446
18931,41146.0,-100.12264345608904
18932,95960.0,77.21929042684019
18933,90842.0,21.93560103208752
18934,47756.0,-128.25651156622058
18935,36128.0,12.999638735397465
18936,47420.0,302.5502764797217
18937,69693.0,-38.46571620581768
18938,21434.0,305.0516258107976
18939,58537.0,76.69487902946553
18940,31918.0,-378.11870052713806
18941,95892.0,-303.85452649852215
18942,39275.0,45.469442083721724
18943,57705.0,-11.061432747695118
18944,85088.0,317.03899860525127
18945,62319.0,-105.01471708022211
18946,50124.0,91.5054000072748
18947,65769.0,-130.13242137930018
18948,57406.0,-109.83304758272568
18949,60089.0,207.0705241119248
18950,21007.0,-32.38291103853614
18951,47492.0,202.0399144805358
18952,74019.0,108.91900899531497
18953,84212.0,97.95774801483633
18954,41520.0,-95.36603324909217
18955,26209.0,225.7788859153099
18956,48815.0,-124.9978505235743
18957,43570.0,-22.98862386582146
18958,47404.0,87.27870662549192
18959,72819.0,344.50064043842104
18960,75372.0,-242.64491364517184
18961,27525.0,91.87154277508805
18962,50857.0,-1.3607775754238958
18963,42043.0,87.34475207863395
18964,42422.0,-108.08428326408892
18965,74785.0,-600.6686567658487
18966,34002.0,-99.3321029458248
18967,38334.0,2.518887788291444
18968,56222.0,95.37920191889397
18969,73985.0,97.68515949248129
18970,20260.0,-383.0340528577542
18971,52731.0,-36.628223049192954
18972,33442.0,-445.41330645217056
18973,73622.0,229.77048287904563
18974,20273.0,-54.959397462680464
18975,31280.0,82.94133521626388
18976,34594.0,-44.351518750276924
18977,93865.0,120.68537451096786
18978,27549.0,125.49467189608802
18979,31627.0,-33.422366103050706
18980,51170.0,-297.05355328768553
18981,27017.0,-28.59329681577411
18982,89310.0,281.3413080563245
18983,81293.0,281.0748510937814
18984,33199.0,-2.509558441536768
18985,52765.0,-118.49309667960321
18986,91988.0,76.72651577092428
18987,35065.0,81.64331416073398
18988,27175.0,-0.5084373757810638
18989,20329.0,-63.33672922034443
18990,44202.0,70.99579998227696
18991,82867.0,-270.7731318721412
18992,46341.0,-173.5509548308132
18993,93850.0,190.3057940141289
18994,79491.0,57.23536839445333
18995,29450.0,-93.93654800763896
18996,24352.0,8.851405428970779
18997,77560.0,146.7768304816651
18998,99200.0,-237.58838472874493
18999,45232.0,223.31877551421678
19000,73876.0,-161.9828520599142
19001,60934.0,-312.60473694745883
19002,70329.0,-271.170822821256
19003,32598.0,-134.4245917820444
19004,35839.0,-228.6175112595065
19005,90824.0,272.723853573245
19006,97849.0,-85.27437195277729
19007,20382.0,-48.26472432745012
19008,67625.0,-194.6530200676059
19009,96253.0,195.18075899980178
19010,50469.0,300.1683857504772
19011,60038.0,260.8307116209105
19012,34771.0,130.5843840433946
19013,68060.0,-155.17522210164105
19014,94349.0,-34.497033114969476
19015,35562.0,513.2389465358849
19016,68519.0,-49.36624817475901
19017,27310.0,189.1645254654547
19018,52256.0,-188.99593119473576
19019,36628.0,-130.2617263786182
19020,22758.0,460.74749743681053
19021,91393.0,46.56381555056341
19022,87078.0,-182.92697683417185
19023,89580.0,-227.9787483011748
19024,96128.0,-96.63432623671808
19025,71808.0,-207.7426695703225
19026,57529.0,529.7035578467695
19027,32844.0,-305.82001219134486
19028,42453.0,105.92440260594594
19029,48861.0,-191.51661106829823
19030,38088.0,-195.413888263353
19031,42159.0,-118.76039481343327
19032,74210.0,177.16120911847173
19033,34815.0,-71.60633972800558
19034,94673.0,-63.617084111945665
19035,85544.0,227.20879186693563
19036,77496.0,-150.63466180822797
19037,68337.0,553.0801360911303
19038,24417.0,-147.13148653057115
19039,90846.0,197.52158460852192
19040,25164.0,54.74138961988302
19041,50143.0,-18.813022635320877
19042,68543.0,318.8352791705057
19043,96408.0,198.31914801970825
19044,45396.0,74.03775216846064
19045,23438.0,-64.65583788028809
19046,65515.0,398.72777045198967
19047,33230.0,-556.328758424815
19048,33740.0,195.28862502807652
19049,45414.0,-205.28248867817246
19050,36474.0,-172.54779713870684
19051,34575.0,514.333194055189
19052,53114.0,43.023870456653476
19053,99041.0,370.03055230917226
19054,34586.0,94.30592777414061
19055,45966.0,-141.0216002020937
19056,41028.0,128.33955425840117
19057,45910.0,346.38931244875744
19058,96984.0,289.99094716458336
19059,84325.0,-459.8763484624607
19060,85756.0,90.8255052628649
19061,77875.0,-15.51375843544961
19062,90285.0,47.92847622527343
19063,44444.0,-2.3238005949636245
19064,27098.0,506.99647728845434
19065,22843.0,-34.061489145441136
19066,29650.0,259.6383611614799
19067,43227.0,-6.062344224938101
19068,90515.0,-48.69585342186375
19069,47474.0,-40.085720391471185
19070,26404.0,124.19362426679268
19071,49362.0,141.88990764650347
19072,76698.0,244.25502177828753
19073,86798.0,123.6636257450395
19074,27985.0,25.861412002703275
19075,83130.0,20.184639301189478
19076,58180.0,155.41728477424206
19077,81933.0,358.7598667901283
19078,97137.0,-423.84552661738326
19079,39491.0,-68.29969676425085
19080,98622.0,-88.41324684058955
19081,77737.0,-3.166539745972732
19082,96055.0,81.78795853130738
19083,67213.0,226.899188078978
19084,75715.0,269.67188677159305
19085,22750.0,206.2188155123604
19086,42274.0,-79.53351407582953
19087,45996.0,7.519027957668602
19088,22415.0,41.62261524479552
19089,27049.0,219.9449600149954
19090,52716.0,347.92870858461026
19091,43959.0,54.84603096156093
19092,41059.0,42.82071432862263
19093,77956.0,157.34063596604008
19094,49758.0,-163.74045160541598
19095,89468.0,-295.4275460204858
19096,91973.0,77.47994104626447
19097,59579.0,259.4218190902517
19098,74482.0,-459.56033720239174
19099,23931.0,456.3690422743792
19100,27410.0,97.59219684856191
19101,34275.0,193.77935381924956
19102,46364.0,-43.19181366541106
19103,72816.0,-40.63329058533043
19104,53898.0,-191.17287317715196
19105,77101.0,-59.56114328383665
19106,28704.0,-244.14217795795994
19107,31846.0,159.07959182495725
19108,34219.0,-206.2636267105586
19109,46093.0,170.083889289261
19110,93658.0,146.92370690907163
19111,75845.0,-118.57900967841262
19112,85925.0,333.0274965475913
19113,48070.0,-104.63159647682224
19114,53248.0,127.9031199097941
19115,69914.0,-257.56319244132897
19116,67981.0,-186.25256567110864
19117,21050.0,366.17423272298095
19118,47063.0,50.88935800706286
19119,44752.0,416.737615282383
19120,85366.0,-109.51080512463372
19121,61433.0,59.49492991620116
19122,58077.0,-470.8329919877
19123,37763.0,326.7983167155676
19124,85058.0,127.48238172069242
19125,94352.0,-85.35309095618494
19126,33802.0,183.24472661872184
19127,51072.0,326.8128607849156
19128,36047.0,49.98012466647891
19129,39733.0,-199.10864015042225
19130,33056.0,396.0546349289587
19131,73126.0,-524.3131901062042
19132,34674.0,244.4309252059932
19133,38192.0,-68.64122925835846
19134,36727.0,55.74444585945594
19135,92647.0,-303.4467531369299
19136,60648.0,-269.23211623005443
19137,58980.0,-69.16979955454431
19138,50388.0,78.96507475601446
19139,24292.0,-11.494513113797023
19140,86973.0,-39.71276329027073
19141,62893.0,125.62219260822515
19142,21473.0,-193.3583100993008
19143,58290.0,-95.4434444155776
19144,38200.0,225.67724297625435
19145,87740.0,403.63615847888764
19146,46411.0,35.78121154749911
19147,93682.0,332.2632828020996
19148,56234.0,237.6691491657902
19149,20529.0,520.3648013692624
19150,22698.0,264.1813850684523
19151,21544.0,-100.04655710993062
19152,96613.0,149.87068616089823
19153,23526.0,273.8070603576567
19154,84641.0,181.96757262598913
19155,31122.0,67.96411784926774
19156,84411.0,338.0956390584524
19157,92631.0,258.0449047649802
19158,94343.0,-165.05499118817883
19159,99980.0,-144.4816475306328
19160,78234.0,517.3060100724537
19161,75665.0,-183.79713093310602
19162,78047.0,191.2916441157392
19163,54057.0,47.3541949434003
19164,98927.0,444.72704792921337
19165,46725.0,30.671598797621343
19166,75514.0,-135.36953342252468
19167,94173.0,178.57940190096525
19168,74668.0,370.10879968287117
19169,98890.0,270.1729649673747
19170,23938.0,-325.11457225034025
19171,77986.0,-213.3490877301233
19172,56600.0,53.76449008255401
19173,66161.0,-33.2740678923145
19174,61886.0,63.284121732225096
19175,43580.0,232.2650369386933
19176,43700.0,120.26452944602617
19177,79669.0,348.74392963859293
19178,65202.0,-41.19564508439432
19179,32599.0,88.46139638694194
19180,63999.0,-176.12081278819312
19181,75341.0,-270.3536664194756
19182,71632.0,-280.28281709166436
19183,75702.0,157.69033761581431
19184,45757.0,186.85648175744925
19185,38500.0,-2.2663394569364588
19186,25693.0,143.6950083989138
19187,61934.0,-223.65416498143838
19188,55695.0,-212.24961905252457
19189,70914.0,-112.66692715995296
19190,26841.0,-257.5047077239055
19191,21115.0,-56.864240308960674
19192,63732.0,146.99521404586284
19193,70287.0,-155.02097333803573
19194,52292.0,-458.9521560491087
19195,29121.0,-75.18436835960253
19196,20470.0,343.9815350966287
19197,50679.0,53.8591810734314
19198,75770.0,236.26525567789525
19199,25181.0,-216.2295359828924
19200,75997.0,-467.6493226452914
19201,26547.0,-258.14883915709225
19202,63792.0,-2.0339599073738697
19203,73563.0,66.25102791043528
19204,99855.0,284.36080297184947
19205,23187.0,25.851452604615154
19206,40924.0,-138.3815091828912
19207,94477.0,298.24489999484297
19208,50312.0,211.15163884681058
19209,20912.0,-16.764775719576626
19210,65538.0,-161.53577515244334
19211,21667.0,240.74874970668404
19212,55981.0,-257.2321849076333
19213,30371.0,-203.81454269926894
19214,26352.0,-97.82341013383012
19215,61004.0,223.7967586642796
19216,76334.0,26.741978149463687
19217,34991.0,57.87015132394904
19218,43147.0,181.90288438229638
19219,65755.0,68.91350166558396
19220,20537.0,-32.80235107037527
19221,94042.0,38.57907324576672
19222,84483.0,-150.8816320425093
19223,97385.0,-97.44916376781335
19224,31253.0,193.49658484853478
19225,31419.0,-410.00066139342476
19226,53550.0,-27.967806927666118
19227,82448.0,-125.27143391463244
19228,51746.0,-75.11911995282095
19229,22668.0,196.6358175051635
19230,35332.0,322.3036023905169
19231,99202.0,-210.08646757296913
19232,30097.0,-89.94891842611773
19233,50925.0,344.4676707005028
19234,53239.0,-337.60067953542796
19235,66364.0,181.1057677487116
19236,61233.0,448.16574596322323
19237,51400.0,-324.54384747102216
19238,80022.0,-257.665667129829
19239,89913.0,1.6268945096981824
19240,25258.0,-172.28752399941663
19241,89336.0,181.48014621979075
19242,21610.0,180.93339625720046
19243,58544.0,-34.20724556158878
19244,60637.0,-190.1797060992295
19245,48425.0,-394.34192522093264
19246,30369.0,315.2842193977009
19247,47828.0,-31.189047774315206
19248,92288.0,270.887806986577
19249,61639.0,320.60837230651015
19250,67994.0,259.6727782193609
19251,90265.0,244.02806353547385
19252,36304.0,170.6759459123524
19253,52888.0,145.66609009288442
19254,91525.0,186.5507308296765
19255,91459.0,-204.45208758528682
19256,68126.0,172.28308969584884
19257,74177.0,14.65447423156142
19258,44087.0,294.46359605292895
19259,71527.0,334.54388828596825
19260,33491.0,-201.5365423927692
19261,39385.0,-426.18806337527303
19262,75230.0,64.2031163305981
19263,32156.0,98.60115648909432
19264,58678.0,-84.42563320120013
19265,20495.0,567.6595243298686
19266,68769.0,245.87545212217688
19267,67510.0,177.13172719822782
19268,29269.0,10.373274688096096
19269,58241.0,62.80512205054873
19270,87792.0,6.407129991521155
19271,26393.0,116.50481749646116
19272,92995.0,-73.70052737234124
19273,75485.0,-65.09454861130948
19274,99586.0,-100.77726019094892
19275,95908.0,19.914692757882904
19276,44884.0,-43.728996719491555
19277,66023.0,-182.39203849261995
19278,69760.0,122.40250530054706
19279,93966.0,-241.2182902804596
19280,20079.0,82.07981267670397
19281,93631.0,151.5973578981926
19282,52756.0,354.7235306424977
19283,52209.0,-23.937990870428543
19284,96535.0,132.96118094978752
19285,97607.0,68.06115332957864
19286,85655.0,77.81404284523144
19287,43520.0,26.76489563196357
19288,48327.0,-301.8595871065407
19289,41741.0,169.5603761116198
19290,57100.0,-15.72197820859402
19291,55278.0,84.63963490052416
19292,61670.0,120.12825298775039
19293,67027.0,-186.5008796542109
19294,84093.0,14.241253381422762
19295,66399.0,76.81088607770442
19296,36377.0,-231.80868912368123
19297,88299.0,16.01034381134791
19298,22697.0,-114.80425664531683
19299,21513.0,-393.57891778456275
19300,61847.0,154.129313268691
